month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.01561116,0.054732926,0.0089354925,0.019005358,0.033565532,0.11234037,0.055812582,0.051274493,0.01710704,0.008895321,0.018773094,0.07684788,0.018005846,0.0020110079,0.021985373,0.03460935,0.0005200533,0.008216657,0.010978661,0.049889077,0.033050545,0.018545838,0.009548027,0.015127259,0.014409575,0.006559411,0.032816444,0.02655566,0.01923668,0.025760073,0.039208323,0.020239599,0.07988418,0.026172273,0.013768851,-22
0.01624707,0.06729399,0.009537541,0.01588858,0.034971252,0.082181945,0.05101791,0.119751886,0.016204735,0.008137807,0.022793775,0.07870451,0.019111816,0.0020525139,0.026953286,0.025012562,0.00068112154,0.010417299,0.00869713,0.04098338,0.031783096,0.017050287,0.008505456,0.018249825,0.013889826,0.004871806,0.02867878,0.025002705,0.015981287,0.034814324,0.039987464,0.022360314,0.05262118,0.017939763,0.011623845,-21
0.015534724,0.054432753,0.011628725,0.012587288,0.028937092,0.11777693,0.05009849,0.06604332,0.018208843,0.007445744,0.018070605,0.079810135,0.019332781,0.0018407559,0.024187284,0.03088116,0.00061201176,0.007824941,0.010612396,0.045812607,0.030584158,0.018434916,0.010071408,0.014827441,0.014351841,0.0064504677,0.033719875,0.02762613,0.017391335,0.037592974,0.0402509,0.020243034,0.06641463,0.027268885,0.013093453,-20
0.017151816,0.05313407,0.010732341,0.010869558,0.024246998,0.10141876,0.045230214,0.07353417,0.017937077,0.0067034326,0.014992572,0.07512363,0.022163529,0.0019070228,0.024111459,0.037922006,0.0006263104,0.007557902,0.012857596,0.040422,0.028150203,0.018762078,0.011819597,0.014848041,0.014480543,0.0070722983,0.03800728,0.025616523,0.013061375,0.04582118,0.04137176,0.023289485,0.073433146,0.032981355,0.012642634,-19
0.017538048,0.052229203,0.011272648,0.012473326,0.028477497,0.09912933,0.047498588,0.09947824,0.017385548,0.0070530153,0.018503621,0.077988915,0.020194843,0.0018719904,0.023893751,0.030288411,0.0006266939,0.008425113,0.010761508,0.042379033,0.029783001,0.017437812,0.010641139,0.015837206,0.014382217,0.0062526837,0.031887896,0.026441095,0.015832806,0.039876692,0.040635828,0.02093911,0.0621783,0.028176831,0.012228033,-18
0.019012615,0.04355393,0.009765263,0.013483399,0.025514353,0.1044665,0.04890739,0.058722086,0.018274525,0.0075199734,0.016467629,0.08202123,0.019921739,0.0017523976,0.023537695,0.037154645,0.0005612042,0.009475255,0.01153089,0.04993182,0.029554391,0.018455338,0.011897101,0.018243404,0.015321218,0.006287227,0.032623567,0.027469376,0.016769603,0.038546167,0.042461563,0.020758871,0.07492407,0.031912345,0.013201257,-17
0.016850915,0.04330279,0.013706474,0.013041668,0.020239366,0.11126265,0.044218533,0.0687161,0.017528394,0.006953461,0.018376462,0.08934583,0.020380689,0.0015448717,0.025641493,0.029572217,0.0005965229,0.009170036,0.012672575,0.04581212,0.026570382,0.019069446,0.012593649,0.017176704,0.013945909,0.0065995664,0.030811833,0.030944366,0.018149652,0.04856547,0.038960617,0.018269738,0.064056404,0.031981163,0.013371916,-16
0.017977094,0.045960996,0.011493777,0.0125713805,0.02160665,0.071469955,0.044591367,0.1515726,0.014150686,0.00785753,0.023049878,0.08916727,0.020604176,0.0018042777,0.026484061,0.024313953,0.0006991699,0.013278691,0.009501088,0.03629095,0.028236547,0.015935628,0.010578549,0.024022507,0.0137251485,0.004721159,0.02536613,0.026732408,0.015142183,0.052593462,0.039201938,0.020844236,0.046323407,0.02143182,0.010699296,-15
0.014516213,0.05035956,0.010714405,0.015459032,0.012896386,0.117260866,0.05339267,0.060335428,0.01798844,0.007807618,0.018018508,0.08091685,0.019360797,0.0017998877,0.024706462,0.035174996,0.0005685304,0.00846185,0.012197327,0.05023084,0.028837238,0.020007,0.0107332785,0.01492056,0.014297775,0.007290175,0.03547392,0.0278377,0.018969273,0.033693872,0.0391134,0.019336568,0.07480031,0.027860912,0.014661383,-14
0.013093013,0.045311507,0.01019903,0.033643264,0.01746205,0.13309428,0.063057214,0.043811634,0.017370196,0.009958184,0.02172099,0.08213043,0.0148655,0.0017705323,0.023833292,0.025591258,0.00057096634,0.009929914,0.009309803,0.063902214,0.030855767,0.020786215,0.008318057,0.017301045,0.014223694,0.0062574553,0.029957386,0.029855438,0.027359031,0.02288373,0.03576843,0.014017747,0.06430139,0.019660875,0.017828438,-13
0.0139584765,0.041943144,0.010176824,0.023734495,0.012885428,0.11463119,0.06081958,0.07088206,0.01740956,0.0090323975,0.021042459,0.08457902,0.016323997,0.0016792248,0.024888707,0.029076422,0.00055725133,0.010498461,0.011270087,0.057707034,0.027871503,0.020793129,0.010362863,0.018117286,0.014091657,0.0065950877,0.029670348,0.030074213,0.023470074,0.029219344,0.035600744,0.015473141,0.06587818,0.023117369,0.016569229,-12
0.011821419,0.053549685,0.011170685,0.0193081,0.00820367,0.14845932,0.06728387,0.053979535,0.018746391,0.009031612,0.019501079,0.075966574,0.016158221,0.0020523092,0.024312394,0.030410895,0.00064989657,0.008698253,0.0094845565,0.05339607,0.029411763,0.019377641,0.0077486583,0.014490247,0.0136918975,0.007103879,0.03342827,0.027824711,0.021845086,0.024793446,0.03820492,0.018276487,0.064791545,0.020571604,0.016255286,-11
0.01232644,0.044845235,0.010248373,0.0199111,0.008237211,0.14746849,0.0689654,0.049943946,0.018037688,0.009319202,0.018043038,0.0747953,0.016332364,0.0019866226,0.023051206,0.033147857,0.00062097295,0.009466711,0.009793455,0.058266107,0.028127352,0.01984943,0.008473834,0.015849251,0.014046158,0.007012942,0.033409182,0.027381236,0.021910748,0.025220796,0.037915215,0.017074572,0.070033304,0.021916725,0.016972495,-10
0.011675398,0.04880538,0.011625806,0.02479325,0.011099718,0.14227183,0.0661239,0.07406802,0.017284619,0.008737963,0.022003984,0.0802471,0.015291563,0.001799119,0.02600466,0.023502901,0.00065740634,0.00963534,0.00983538,0.05294793,0.027043559,0.020948889,0.008411825,0.015562025,0.013020387,0.006669722,0.030316925,0.028285066,0.02496796,0.026244283,0.03468962,0.014980133,0.05624772,0.017394207,0.016806543,-9
0.016763119,0.036218457,0.011159241,0.014060762,0.014877867,0.121865705,0.065222174,0.057710942,0.019177789,0.0086421305,0.014794971,0.079750605,0.017882954,0.0017551279,0.022073282,0.035727046,0.0006108031,0.009901165,0.009603233,0.057776988,0.027305845,0.017567474,0.010516276,0.019241825,0.01470268,0.006218401,0.03079423,0.029502856,0.019358996,0.03451119,0.042345468,0.018499484,0.0703715,0.02903464,0.014454847,-8
0.009652173,0.07453444,0.0064619556,0.059152503,0.036292333,0.104096614,0.06849155,0.03261236,0.015382332,0.011421829,0.023879856,0.06459935,0.012712868,0.0023294215,0.023971487,0.028611885,0.0006088282,0.010337275,0.010588229,0.054180283,0.033564437,0.027716706,0.0063755517,0.012811336,0.013816947,0.0071012634,0.03194627,0.024909433,0.022685057,0.013148453,0.030684417,0.016918078,0.07377882,0.01223723,0.022388386,-7
0.014083876,0.03399578,0.008886929,0.047435902,0.03744459,0.051468424,0.04829428,0.19546191,0.009820574,0.010529173,0.026096737,0.09994008,0.013551561,0.002182982,0.022917684,0.013119395,0.0010337976,0.021575825,0.006755031,0.034823142,0.026260713,0.014908559,0.008290151,0.03845306,0.013224028,0.0030060764,0.018359723,0.026041016,0.028173234,0.03270295,0.031061448,0.015953539,0.025016915,0.009899249,0.009231587,-6
0.009447032,0.07998569,0.005602018,0.17637369,0.08733014,0.0621354,0.04951487,0.019449197,0.012531114,0.012574576,0.022358589,0.04525122,0.009564564,0.0026374054,0.021229925,0.020268042,0.0007942388,0.012438749,0.009998548,0.041760184,0.032369837,0.02704153,0.0049249837,0.0128033105,0.013125382,0.00677905,0.024785934,0.020930087,0.021490356,0.0073617776,0.024164895,0.014674781,0.05547458,0.0082269795,0.024601288,-5
0.013001871,0.049115386,0.009561691,0.02781686,0.03918549,0.12103345,0.05794743,0.047245745,0.01689157,0.009613718,0.021307847,0.07975616,0.015875189,0.0017976441,0.023292603,0.027613044,0.00052719656,0.008593765,0.010723396,0.05566613,0.031220926,0.021437248,0.009260654,0.015121388,0.013810608,0.0064983782,0.030061387,0.028850622,0.02416763,0.023538208,0.03489682,0.015369615,0.070996314,0.021640446,0.016563516,-4
0.01565927,0.05564528,0.009166888,0.017662227,0.031402756,0.097153835,0.05251244,0.06843852,0.016825574,0.007632938,0.020502048,0.0804741,0.019436141,0.0017922334,0.025426587,0.032273587,0.0005362917,0.008589173,0.012431109,0.047397222,0.03003517,0.020268403,0.011029319,0.015180233,0.014175434,0.0066024056,0.032822497,0.026668133,0.018241843,0.03179246,0.0387341,0.01987438,0.072949424,0.026521875,0.014146045,-3
0.012177673,0.07467768,0.0068240776,0.04130208,0.050469648,0.091680184,0.062346116,0.036263563,0.015329454,0.010798007,0.023519872,0.071300566,0.014354291,0.0022564465,0.024324242,0.029389255,0.00057309814,0.010423559,0.009574048,0.053328145,0.035816178,0.02282751,0.006926342,0.015218463,0.014217486,0.0055656233,0.0317567,0.025340356,0.02202127,0.016580084,0.03598808,0.019830998,0.074539065,0.014883043,0.017576814,-2
0.009827003,0.085874654,0.0064948527,0.061892282,0.055664353,0.088950135,0.06272758,0.031983517,0.0142135415,0.011020541,0.024364535,0.064133935,0.013683392,0.0023486607,0.024474015,0.025472628,0.0006324003,0.009735031,0.010471159,0.04821979,0.035702907,0.026788538,0.006374761,0.012489389,0.013667467,0.0065749167,0.03266231,0.024591077,0.023856223,0.013156969,0.03131391,0.017132657,0.07184583,0.011479597,0.020179534,-1
