month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.0032739798,0.02469588,0.008685286,0.12064773,0.024197713,0.01713339,0.071937,0.029845115,0.0056328396,0.01392696,0.019432535,0.017807787,0.028512157,0.1815411,0.006810057,0.037867073,0.0010957568,0.059739634,0.0071990164,0.01544639,0.021998586,0.0072143567,0.0036411984,0.011847267,0.007523392,0.00832015,0.04040089,0.022804402,0.021042317,0.009322908,0.026067043,0.016422376,0.07660196,0.022305476,0.009060272,-22
0.0031306897,0.0292814,0.008797299,0.11814513,0.024233142,0.016212607,0.06804659,0.03000377,0.0058750366,0.011593199,0.019890726,0.018155172,0.035315543,0.17516033,0.007217523,0.038254723,0.0010464998,0.06468462,0.0072658546,0.014788187,0.022691747,0.007586848,0.003712275,0.013172421,0.0073467577,0.00859882,0.040052876,0.02289018,0.021815661,0.010223398,0.02503836,0.016521437,0.072496064,0.021857629,0.00889741,-21
0.003278918,0.023625772,0.008956417,0.09278061,0.024051068,0.016676813,0.06779166,0.030845292,0.0053761136,0.012490269,0.020365246,0.018856453,0.040001098,0.19186714,0.0069230543,0.03838839,0.0010025726,0.06799181,0.0072320285,0.013271432,0.02006733,0.007071674,0.004109123,0.013752042,0.0071072457,0.008962256,0.03966622,0.023348937,0.022335948,0.011711781,0.026171058,0.016391076,0.075834565,0.023389962,0.00830854,-20
0.003521223,0.023274453,0.008812089,0.052360132,0.023514546,0.016062953,0.069450974,0.031991076,0.005393532,0.011781203,0.021414803,0.018964423,0.05580822,0.19715367,0.0071742935,0.038936228,0.0008976481,0.07250652,0.0070080296,0.011011192,0.018540418,0.0076918197,0.005126762,0.012605888,0.00677056,0.009470029,0.041015,0.023388242,0.020358253,0.013661884,0.026954204,0.016144909,0.088248916,0.025232075,0.00775386,-19
0.0033987856,0.022912377,0.008876542,0.08285661,0.023735313,0.017484099,0.06934592,0.031161094,0.0053200372,0.013794999,0.019942846,0.01858162,0.04105067,0.1930933,0.0069448715,0.03850103,0.000987697,0.06271056,0.007185438,0.013309797,0.019395513,0.0071336767,0.004191298,0.012131548,0.0071056783,0.009670918,0.043169737,0.023223024,0.02070057,0.011053684,0.027323158,0.016776236,0.08459361,0.024026003,0.008311754,-18
0.0036058233,0.022136273,0.008664061,0.08322997,0.0233351,0.01666309,0.070107654,0.03236982,0.0052770707,0.01316418,0.021246444,0.01914145,0.03849605,0.1871067,0.007072242,0.04087413,0.0009183389,0.07101396,0.007025162,0.013004758,0.020794911,0.007286779,0.0046578147,0.013226792,0.007450348,0.008079653,0.038933072,0.024039706,0.021984247,0.012361182,0.02719436,0.01591243,0.08052979,0.024906676,0.008189952,-17
0.0030746202,0.0224336,0.009404452,0.08770165,0.012636072,0.017126301,0.06964204,0.0335389,0.0051972023,0.011118029,0.024725638,0.02161014,0.047257956,0.16616015,0.007725532,0.04132088,0.00089993636,0.07741371,0.0071986928,0.012210113,0.019138778,0.0079272725,0.0054866797,0.018946161,0.0067393575,0.009584356,0.03513802,0.026012184,0.028044477,0.015446917,0.025589824,0.01540026,0.07399147,0.025779143,0.008379458,-16
0.0032246169,0.020877162,0.009259075,0.079701535,0.006650169,0.016618652,0.06513518,0.030576475,0.005333133,0.011491359,0.022021309,0.019937424,0.047857292,0.20768073,0.00756175,0.037407972,0.0010564459,0.08537496,0.007382042,0.011383943,0.018259924,0.0069017923,0.0047144494,0.018035471,0.006977893,0.0101093445,0.035021033,0.02366415,0.024507202,0.014345714,0.02464804,0.015994513,0.0680835,0.02389604,0.008309685,-15
0.0029322058,0.019136924,0.009658361,0.07884401,0.0032639618,0.02228719,0.066937245,0.029326536,0.0056515136,0.012035498,0.021712141,0.01944983,0.043217763,0.2110396,0.008788027,0.03538458,0.0012590506,0.08375546,0.0077840914,0.011856165,0.016364694,0.007144653,0.00452445,0.017714985,0.0072398502,0.013111084,0.038030453,0.022912638,0.023767577,0.01396049,0.024219716,0.016967716,0.06727443,0.02316409,0.009283091,-14
0.0030372653,0.0188617,0.009599748,0.12543564,0.0027820114,0.020842649,0.066649,0.026898263,0.0057366625,0.012666634,0.01995282,0.01884814,0.029255515,0.21018459,0.008382116,0.0335279,0.0015007368,0.08356954,0.008050321,0.013725867,0.018284347,0.0062043997,0.0034948743,0.019330973,0.008113969,0.011427491,0.034388855,0.021921337,0.024219833,0.012123234,0.022689475,0.016544541,0.05111472,0.020763416,0.009871434,-13
0.0028174801,0.016234133,0.009731975,0.09311767,0.0022487515,0.022500072,0.07520228,0.027447889,0.0058878623,0.013547859,0.021912847,0.019556616,0.032382503,0.21171455,0.009275685,0.03333229,0.0015390967,0.08887448,0.008057885,0.011777207,0.015116195,0.0065798895,0.004218853,0.020504417,0.00765949,0.014846164,0.034224894,0.023090834,0.023886988,0.013693081,0.022857213,0.016836466,0.056949552,0.022039028,0.01033783,-12
0.0027370153,0.01741318,0.010093566,0.08839442,0.0023975093,0.02768019,0.07408724,0.025633937,0.005962934,0.013315669,0.019530576,0.01858998,0.031374745,0.23141035,0.008793307,0.031041961,0.0018119315,0.08596964,0.008485436,0.012173803,0.014844238,0.0061027477,0.0033030927,0.018454775,0.0074625267,0.013699728,0.036401577,0.021585621,0.022794273,0.012488111,0.023312708,0.018615574,0.05316569,0.020466773,0.010405149,-11
0.00279217,0.015005522,0.009612577,0.08321123,0.0026019684,0.027365044,0.08012525,0.0255297,0.0058738454,0.013738321,0.01933214,0.018037787,0.028582571,0.23905884,0.008844756,0.030745532,0.0017390382,0.08812847,0.008142937,0.011590066,0.014174448,0.005984801,0.0034919688,0.017272094,0.0075500705,0.01309795,0.035224177,0.021381836,0.021897987,0.012523272,0.023294369,0.017831905,0.05525477,0.020624096,0.0103385635,-10
0.0024445532,0.017377682,0.009967322,0.09488091,0.0035993448,0.030967264,0.09400644,0.027024992,0.005948246,0.013738288,0.020062746,0.01909799,0.027100096,0.20030935,0.009370983,0.03326639,0.0016498035,0.07569138,0.008263116,0.013110215,0.014235147,0.0067449957,0.003287337,0.017368868,0.007186264,0.01365739,0.03851985,0.022869032,0.02263492,0.012375474,0.024708468,0.018389367,0.057770576,0.021313539,0.011061724,-9
0.003098532,0.013580328,0.009282402,0.06786275,0.0067659556,0.032859623,0.11433557,0.029333306,0.0051708473,0.015726024,0.020263195,0.019575726,0.022782832,0.20393492,0.0081148865,0.036231328,0.0013429759,0.074239016,0.0075626215,0.012067391,0.014957699,0.0058617266,0.0038492463,0.014738706,0.0073775887,0.009143603,0.034825005,0.02608182,0.024434412,0.013709612,0.026941497,0.016675765,0.06404024,0.02360521,0.0096275825,-8
0.0023358404,0.024569651,0.008444401,0.1749123,0.011785457,0.021428863,0.08438927,0.024707505,0.006694833,0.01133566,0.01731742,0.015709614,0.017953139,0.17708111,0.008850881,0.03241044,0.0014897118,0.06687435,0.007360304,0.016375177,0.019429214,0.007980205,0.0025834595,0.012838853,0.0077752327,0.009333316,0.037247732,0.019911097,0.017987689,0.008034473,0.021809943,0.016989052,0.055601433,0.01797112,0.012481294,-7
0.0028519188,0.0184707,0.008793531,0.13222459,0.02037141,0.027681075,0.095314875,0.027304973,0.0058158566,0.01619323,0.018039184,0.017227791,0.016433172,0.1827191,0.007671665,0.035421915,0.0013982023,0.05915792,0.0073707406,0.017961737,0.019016683,0.0067324163,0.002777089,0.011957499,0.007975938,0.007922589,0.037560146,0.02230603,0.019975994,0.008618479,0.025914157,0.016607013,0.062298894,0.020899225,0.011014275,-6
0.0025111125,0.03313403,0.00830128,0.2732326,0.024741314,0.016583905,0.06799032,0.022782855,0.007177161,0.011019631,0.015651768,0.014404307,0.012605867,0.1231611,0.008411462,0.031384867,0.0016821031,0.04967852,0.0073204874,0.019397963,0.023311183,0.009453097,0.0021608563,0.010800884,0.008493233,0.0072998186,0.035502106,0.018716527,0.01635363,0.0046358197,0.020172533,0.015850874,0.047599938,0.014438285,0.014038543,-5
0.0027895058,0.02303864,0.008801329,0.15061142,0.027966844,0.024359629,0.091082096,0.029476587,0.005867813,0.01312893,0.019881133,0.017852407,0.018711561,0.14642137,0.0078698825,0.038169645,0.0011759523,0.053740725,0.0072215335,0.01771412,0.021672899,0.0077870465,0.003241684,0.012410129,0.007709596,0.007885549,0.03857412,0.02342526,0.023017423,0.009357463,0.025372304,0.015422107,0.06577791,0.021639556,0.010825857,-4
0.0028062738,0.021722963,0.008658093,0.100208014,0.024738511,0.02507445,0.08694345,0.030198699,0.0057510864,0.013112782,0.019817213,0.0178839,0.028447349,0.17279334,0.008153789,0.038024805,0.0010660738,0.060234215,0.007116922,0.014454,0.018318515,0.007999789,0.0038832272,0.011736085,0.0071156365,0.009451807,0.042612117,0.023033842,0.020460464,0.010419942,0.02689761,0.016860895,0.080997646,0.023076449,0.009930009,-3
0.0028103972,0.029940113,0.008380861,0.18840389,0.024794852,0.016588185,0.06838735,0.026838006,0.006407397,0.010845038,0.017963195,0.016177116,0.021132797,0.1548919,0.0078024757,0.035279054,0.0012449791,0.06001263,0.0071828095,0.017136268,0.023896197,0.008195408,0.002934905,0.012158303,0.00789642,0.007523963,0.03799956,0.021070879,0.020128148,0.007631105,0.022665199,0.015957557,0.060359515,0.01852164,0.010841926,-2
0.0025069702,0.032534122,0.008229112,0.2213149,0.023583345,0.015676912,0.060553312,0.025355065,0.0066023543,0.00994295,0.016906368,0.0153316185,0.022350626,0.1425756,0.008164957,0.032798488,0.0013001761,0.058082115,0.0072134794,0.016685894,0.023087664,0.008963491,0.0028488298,0.011774651,0.0077246856,0.008623423,0.039232917,0.020092463,0.018465586,0.0067421896,0.021362985,0.015929423,0.059376363,0.016641134,0.0114258155,-1
